99999.9963327419	299.9999968547717	694.2599896873929	-6.936402985367675e-7	0.0
100000.00635933547	300.00000545539604	694.2600169013903	1.0752154227447954e-6	0.0
99999.99636858945	299.99999688580607	694.259990048812	-1.2791525178974348e-6	0.0
99999.98973421608	299.9999911899768	694.2599715503458	-1.9555442314673117e-6	0.0
100000.0062559274	300.00000536605427	694.260016356679	2.0135784740939725e-6	0.0
99999.99665134047	299.99999712861467	694.2599909359191	-2.0198551044582907e-6	0.0
100000.01735534417	300.0000149008395	694.2600471688518	3.309498723208824e-6	0.0
99999.98985742981	299.99999129720294	694.2599725335895	-3.6210348406078235e-6	0.0
100000.00572154747	300.0000049069527	694.2600148613084	3.177293303766298e-6	0.0
99999.99702177242	299.9999974466124	694.2599921747972	-2.4925142784313454e-6	0.0
99999.9714612135	299.9999754816603	694.2599209753386	-5.789330449405205e-6	0.0
100000.01711285702	300.00001468930367	694.2600455522763	6.189456742233615e-6	0.0
99999.99072528552	299.9999920435296	694.2599751715474	-5.718504295360722e-6	0.0
100000.00501646903	300.0000043014755	694.2600127783448	3.890600157980364e-6	0.0
99999.99745618363	299.99999781936407	694.2599935898747	-2.6921846396231652e-6	0.0
100000.04774309583	300.00004104967763	694.2601318095757	1.0073900746274795e-5	0.0
99999.971798366	299.99997577909915	694.2599237332633	-1.0801417561923813e-5	0.0
100000.01556739528	300.0000133589826	694.2600410111165	9.767106824452487e-6	0.0
99999.99186284751	299.99999302116476	694.2599788334588	-6.984798661572171e-6	0.0
100000.00420021705	300.0000036009179	694.260010414076	4.143600682624546e-6	0.0
99999.99791088527	299.9999982093703	694.2599950085554	-2.633082870217458e-6	0.0
99999.92087795088	299.99993189719834	694.2597792117823	-1.765562198683801e-5	0.0
100000.04720836469	300.00004057195207	694.2601272175939	1.88653201043821e-5	0.0
99999.97441986934	299.99997803902204	694.2599317023571	-1.707015306763945e-5	0.0
100000.01354346646	300.0000116183211	694.2600347051381	1.1840637820406222e-5	0.0
99999.99317922024	299.99999415157913	694.2599829587587	-7.416026282436805e-6	0.0
100000.00336302497	300.00000288273	694.2600080658891	3.974873503422097e-6	0.0
99999.99834911602	299.9999985851281	694.2599962981999	-2.3787096804936476e-6	0.0
100000.1318947521	300.0001136831717	694.2603697354281	3.1254245844611584e-5	0.0
99999.92157868367	299.9999325424215	694.2597868610084	-3.3051497257024754e-5	0.0
100000.04262507673	300.00003661389036	694.2601132808877	2.980716735577009e-5	0.0
99999.97783869084	299.999980982697	694.2599427361547	-2.0581110192969595e-5	0.0
100000.0112177659	300.00000962016907	694.2600276618155	1.2411626255319223e-5	0.0
99999.99452674476	299.9999953079787	694.2599870089907	-7.092040480380375e-6	0.0
100000.00257770832	300.0000022092977	694.2600059537102	3.5061812102994844e-6	0.0
99999.99874335386	299.99999892308375	694.2599973802207	-2.0095912942414643e-6	0.0
99999.78076992638	299.9998106899455	694.2593792344697	-5.5866140218427754e-5	0.0
100000.13109922613	300.00011289840637	694.2603571078512	5.841281099161927e-5	0.0
