100000.00748485202	300.00001497545065	1041.6600232636542	3.2225622913077436e-6	0.0
99999.98682155959	299.9999719672826	1041.6599611020722	-5.244669541589708e-6	0.0
100000.02138700834	300.0000509333316	1041.6600658999328	9.419674282805109e-6	0.0
99999.96345163448	299.9999050503084	1041.659889080756	-1.609449113911067e-5	0.0
100000.0605575538	300.00017593635755	1041.6601876689313	2.8261585064681123e-5	0.0
99999.8976471156	299.9996703689248	1041.659683018958	-4.91011138811335e-5	0.0
100000.17120398818	300.00061837749826	1041.6605365451114	8.588468499664429e-5	0.0
99999.71130023262	299.99883294221434	1041.6590920599845	-0.0001501300978470549	0.0
100000.48588677277	300.00220928788906	1041.6615373024533	0.00026288120068946485	0.0
99999.17799112549	299.99580036497304	1041.6573990072395	-0.00046076309587569296	0.0
100001.39508861759	300.0080087858724	1041.6643940868232	0.000807933165503305	0.0
99997.61381873791	299.9846753366666	1041.6526041878917	-0.0014172036485861905	0.0
100004.12409383904	300.02941826120707	1041.672363222522	0.0024847152006035513	0.0
99992.74673121543	299.9433470281696	1041.6396074186605	-0.004351171304642751	0.0
100013.0804415421	300.10952788688445	1041.6928471495942	0.007606101665436997	0.0
99975.49908379171	299.7875467902001	1041.609591210723	-0.013241567812878406	0.0
100048.17804199905	300.41484243565174	1041.7301030598478	0.022977994826293716	0.0
99899.12654369192	299.1876672915043	1041.586658732945	-0.03945921169217673	0.0
100225.48715230578	301.61527756441416	1041.6535522339934	0.06756169137547219	0.0
99463.13382433767	296.7971998210281	1042.0449691646247	-0.11262802103939587	0.0
101362.76465617934	306.6167817925678	1039.8898372370543	0.18871192683158763	0.0
96495.24942092136	286.71225183523865	1047.5597521761163	-0.2947717170997203	0.0
110032.88520940242	329.48744480898944	1021.6134744679321	0.4715881507107761	0.0
75259.77998906281	237.9387941520652	1097.1483227341148	-0.6545535329208398	0.0
243100.09168668956	462.90286029018046	796.4508569497522	0.8675444932861239	0.0
710217.5615488127	722.9599441756204	415.5695951975733	4.211204049553097	0.0
1.0276247551655843e6	805.2050772273184	263.15702471180595	5.642149709681965	0.0
1.0491373202675171e6	810.069280446526	248.4746752555424	5.9972697949428895	0.0
1.0589335572715397e6	812.3308004369751	238.16156715779505	6.211389859231915	0.0
1.0710071234110405e6	815.0558792584994	226.86027602856555	6.285245543935052	0.0
1.082036249606437e6	817.5351096694328	215.82405004615055	6.339687340106299	0.0
1.092820291424666e6	819.9451540393228	204.7249564134048	6.399730044242403	0.0
1.1031156736089054e6	822.2394655116475	193.61545586993768	6.480179941403398	0.0
1.1129952792301641e6	824.4376995437515	182.43861076977677	6.582713384431828	0.0
1.122420767239123e6	826.5363203836255	171.16208064960796	6.705826490179705	0.0
1.1314179129053226e6	828.5447755224824	159.75989006655288	6.846663065464062	0.0
1.1399289481613988e6	830.4563545695743	148.1876415779478	7.001990928575039	0.0
1.1480106845853783e6	832.2873303466084	136.44592162972023	7.1688146847384315	0.0
1.1555073245796293e6	834.0140824034744	124.4663818485963	7.343434898518053	0.0
1.1626102882844533e6	835.681937431633	112.31163631245197	7.522691850301951	0.0
1.1688897883815044e6	837.2212100539492	99.83132430575199	7.7014496158689045	0.0
1.1749792183965005e6	838.769225790832	87.25933454282426	7.876345120194667	0.0
1.1796446907429448e6	840.1133495635397	74.18073775062061	8.0396581730048	0.0
1.1849029741619648e6	841.6475669143459	61.32865795294679	8.1878393670757	0.0
1.1870803375792282e6	842.6711056334119	47.460096760984314	8.308765416436325	0.0
1.1924734540832597e6	844.300604211563	34.8086967631964	8.392560946097035	0.0
1.1899069760754632e6	844.3320510082024	19.577807653039397	8.432987928749025	0.0
1.1988677427380164e6	846.2564904199041	8.557884672784347	8.375446766038916	0.0
100000.00747645163	300.00001473045216	1041.6600220769565	5.356823385410483e-6	0.0
99999.98692294543	299.9999725119346	1041.6599629421937	-8.759310948666598e-6	0.0
100000.0213529642	300.0000500204569	1041.6600626568688	1.5623179436831217e-5	0.0
99999.96357865467	299.99990686110976	1041.659894448634	-2.6782978630052045e-5	0.0
100000.06054723352	300.0001726499641	1041.6601785128862	4.6850908897996146e-5	0.0
99999.89764162904	299.9996766687376	1041.6596984002688	-8.145354110666893e-5	0.0
100000.1715724755	300.0006065757391	1041.6605105234976	0.00014221093640117829	0.0
99999.71039134199	299.99885543001847	1041.6591359297818	-0.0002485090556268801	0.0
100000.48813616806	300.0021665880939	1041.6614632287722	0.0004347613769048785	0.0
99999.17339495207	299.9958819270539	1041.6575240195064	-0.000761843341895439	0.0
100001.40399946988	300.00785281825324	1041.6641830252877	0.0013359062752018047	0.0
99997.5980440855	299.98497441952156	1041.6529605078572	-0.0023450789805626138	0.0
100004.14970478644	300.02884378701725	1041.6717617871434	0.004118283442384791	0.0
99992.71102058611	299.9444519660574	1041.6406210808416	-0.0072333895316346285	0.0
100013.11629597473	300.1073996637631	1041.6911418799837	0.012705262391826504	0.0
99975.50828699266	299.79164300058966	1041.6124406196957	-0.022283047313597683	0.0
100047.99490147545	300.40694204650345	1041.7253700518318	0.039089220118071887	0.0
99899.85213721277	299.2028042570415	1041.5943499224707	-0.0682000446449883	0.0
100223.39433007814	301.5860386936269	1041.6412430439748	0.11942087965309565	0.0
99468.71496850996	296.85219024603737	1042.0634847387937	-0.2056578523316864	0.0
101349.51701142201	306.5095047859485	1039.8637771328054	0.3608262739362944	0.0
96525.39074482513	286.9020076435844	1047.5922170112538	-0.6033238500911257	0.0
109965.4667671326	329.10563137278103	1021.6025536733744	1.0686754961260843	0.0
75355.47192599857	238.46989155243003	1097.2282935746252	-1.7448689021701025	0.0
240441.75778722166	460.4384481714942	799.7434358387725	2.9997347228392703	0.0
707908.0434205184	722.5863579848569	416.7272383296913	10.343506783906717	0.0
1.0301345069692255e6	806.0211344308069	262.39014888570756	12.536776576358013	0.0
1.0538040772535314e6	811.2560644306851	247.45785580649684	12.52619666622877	0.0
1.0639775884947565e6	813.5477280269372	237.51882404834672	12.845160512950718	0.0
1.076424546605236e6	816.3217336673531	226.47324873603404	13.062890741090856	0.0
1.087612510352957e6	818.8165637764607	215.65965714834812	13.311065086841422	0.0
1.0985093906582e6	821.2393896903536	204.71411070527336	13.576320132073484	0.0
1.1088917051638523e6	823.545539428342	193.70920428408553	13.870265293841607	0.0
1.1188570266904968e6	825.7584066117391	182.60047607740646	14.194051496956805	0.0
1.1283737015023718e6	827.8751106398113	171.36788327448104	14.54876645573857	0.0
1.1374702653330734e6	829.9052145380712	159.99363183623268	14.933691922275173	0.0
1.1460881848931755e6	831.841625683427	148.43881459608036	15.346485231794702	0.0
1.154282412346447e6	833.7000273277056	136.70725100875106	15.783959560401133	0.0
1.1618937034718865e6	835.4560752660714	124.73268237608507	16.240354918344263	0.0
1.1691103953226148e6	837.1542270941388	112.57865500701335	16.710037113615755	0.0
1.1754968296569376e6	838.7237967711728	100.09572092144384	17.182889003768253	0.0
1.1816841713451876e6	840.3010714631397	87.51763563247053	17.65159065997685	0.0
1.186427459318419e6	841.6719198911252	74.42976732647965	18.10075290130314	0.0
1.19174975522121e6	843.2297284602842	61.56453712097206	18.52160634292622	0.0
1.193947279335279e6	844.2699944002983	47.675393425510634	18.89400395860285	0.0
1.199368341612084e6	845.9132840869605	34.99895633587186	19.19092150417618	0.0
1.196713230416138e6	845.9387546531997	19.706792054898756	19.413580701913695	0.0
1.205773195998675e6	847.8784366732054	8.655714508843497	19.379819822729083	0.0
100000.00645635418	300.00001337307526	1041.6600189546223	8.331236649118101e-6	0.0
99999.98877845575	299.9999750350956	1041.6599682468625	-1.3654547652405645e-5	0.0
100000.01829965165	300.0000455995391	1041.6600535555865	2.4349152227387268e-5	0.0
99999.96893098149	299.99991493197996	1041.6599099211	-4.1820215321650425e-5	0.0
100000.05150473723	300.00015817534137	1041.6601520585148	7.322671330570299e-5	0.0
99999.91327886253	299.99970304148343	1041.6597434263615	-0.0001275125902111526	0.0
100000.14485802023	300.0005586791059	1041.6604337987621	0.00022299254136609131	0.0
99999.75641419503	299.99894302700864	1041.659266327567	-0.0003903706434470389	0.0
100000.409114139	300.00200619451437	1041.6612418987718	0.0006843638577951153	0.0
99999.3095092821	299.9961767770799	1041.6578986366794	-0.0012019028403367235	0.0
100001.16966036535	300.0073096502885	1041.6635509649957	0.002113017157356414	0.0
99998.00208750207	299.98597779112197	1041.6540222629076	-0.003720025967521897	0.0
100003.45290986281	300.02698664302534	1041.669988061951	0.006555277736273234	0.0
99993.91396463677	299.9478964411858	1041.6435617733505	-0.011560140468658803	0.0
100011.03928807331	300.10100010908747	1041.6863115520532	0.020404265769842327	0.0
99979.10007123463	299.8035469635234	1041.620262934742	-0.03599817674189924	0.0
100041.7858894027	300.3847400239465	1041.7129000982334	0.06361116267699322	0.0
99910.6256469553	299.2441388796124	1041.613641624754	-0.11198520723366923	0.0
100204.7048261855	301.50833122928475	1041.6122588780684	0.1982521308753988	0.0
99501.37586663017	296.99598688059	1042.1039631521858	-0.34600825981439404	0.0
101291.65521652852	306.2315579897714	1039.8130310198449	0.6163441501445559	0.0
96626.22210886319	287.3986287259211	1047.6471239366265	-1.0489087051646868	0.0
109764.18222001444	328.05664610787477	1021.634663057401	1.8863513884631502	0.0
75613.5454281797	240.03918569093125	1097.407920975711	-3.1191026491468707	0.0
232597.20609775436	452.3482800312921	809.9151246986883	5.293413543964801	0.0
696079.6856193321	718.6119462670131	423.3461908083705	18.324821767800238	0.0
1.0241640756269303e6	804.610624946911	264.379502020367	22.25625320666239	0.0
